,0,1,2,3,4,5,6,7,8,9,10,11,12
17,Pune AP(LHG),27,-,22,-,95,-,3,77,-174,9,-,30/07/2012
17,Pune AP(LHG),31,-,23,-,85,-,0,187,-171,21,-,30/08/2012
17,Pune AP(LHG),31,-,14,-,50,-,0,142,73,41.0,-,30/10/2012
17,Pune AP(LHG),33,-,13,-,75,-,0,143,49,73,-,30/11/2012
17,Pune AP(LHG),31,3,11,0,95,11,0,143,41,73,-,30/12/2012
17,Pune AP(LHG),30,-,15,-,65,-,0,0,0,0,-,31/01/2012
16,Pune AP(LHG),38,-,19,-,55,-,0,0,-5,0.0,-,31/03/2012
16,Pune AP(LHG),36,-,21,-,55,-,0,18,-43,2,-,31/05/2012
16,Pune AP(LHG),28,-,22,-,90,-,18,95,-163,11,-,31/07/2012
17,Pune AP(LHG),32,-,23,-,90,-,9,196,-166,21.0,-,31/08/2012
17,Pune AP(LHG),31,-,15,-,70,-,0,142,73,41.0,-,31/10/2012
16,Pune AP(LHG),32,-,19,-,65,-,0,143,41,73,-,31/12/2012
17,Pune AP(LHG),32,-,21,-,70,-,0,0,0,0,-,01/01/2013
17,Pune AP(LHG),-,-,18,-,65,-,0,0,0,0,-,01/02/2013
17,Pune AP(LHG),35,-,17,-,37,-,0,0,0,0,-,01/03/2013
17,Pune AP(LHG),38,-,20,-,35,-,0,1,-5,TR,-,01/04/2013
16,Pune AP(LHG),42,-,25,-,66,-,2,1,-16,TR,-,01/05/2013
15,Pune AP(LHG),37,-,24,-,55,-,0,0,-3,1,-,01/06/2013
15,Pune AP(LHG),29,-,22,-,95,-,2,226,119,4,-,01/07/2013
16,Pune AP(LHG),25,-,21,-,100,-,11,435,172,44,-,01/08/2013
16,Pune AP(LHG),32,-,19,-,80,-,0,470,101,48,-,01/09/2013
16,Pune AP(LHG),31,-,21,-,90,-,0,0,-6,67,-,01/10/2013
15,Pune AP(LHG),32,-,16,-,65,-,0,8,-62,68,-,01/11/2013
16,Pune AP(LHG),-,-,19,-,90,-,0,8,-86,67,-,01/12/2013
16,Pune AP(LHG),33,-,17,-,75,-,0,0,0,0,-,02/01/2013
17,Pune AP(LHG),-,-,17,-,30,-,0,0,-1,0,-,02/03/2013
17,Pune AP(LHG),39,-,20,-,37,-,0,1,-5,TR,-,02/04/2013
17,Pune AP(LHG),42,-,26,-,35,-,0,1,-18,TR,-,02/05/2013
16,Pune AP(LHG),37,-,23,-,55,-,0,0,-9,1,-,02/06/2013
17,Pune AP(LHG),27,-,22,-,100,-,2,227,114,24.0,-,02/07/2013
15,Pune AP(LHG),24,-,21,-,100,-,12,447,176,45,-,02/08/2013
16,Pune AP(LHG),33,-,20,-,90,-,0,470,98,47.0,-,02/09/2013
16,Pune AP(LHG),31,-,21,-,90,-,0,0,-8,67,-,02/10/2013
16,Pune AP(LHG),31,-,17,-,65,-,0,8,-63,68.0,-,02/11/2013
15,Pune AP(LHG),31,-,21,-,100,-,1,9,-85,68.0,-,02/12/2013
16,Pune AP(LHG),34,-,15,-,80,-,0,0,0,0.0,-,03/01/2013
16,Pune AP(LHG),32,-,-,-,95,-,0,0,0,0,-,03/02/2013
17,Pune AP(LHG),-,-,16,-,20,-,0,0,-1,0,-,03/03/2013
17,Pune AP(LHG),37,-,19,-,60,-,0,1,-5,TR,-,03/04/2013
16,Pune AP(LHG),41,-,23,-,22,-,0,1,-20,TR,-,03/05/2013
17,Pune AP(LHG),36,-,23,-,60,-,TR,0,-12,1,-,03/06/2013
17,Pune AP(LHG),29,-,23,-,100,-,11,239,120,5,-,03/07/2013
15,Pune AP(LHG),26,-,21,-,85,-,1,448,171,45,-,03/08/2013
15,Pune AP(LHG),32,-,20,-,90,-,0,470,96,47.0,-,03/09/2013
13,Pune AP(LHG),31,-,21,-,75,-,0,0,-12,67,-,03/10/2013
15,Pune AP(LHG),33,-,19,-,65,-,0,8,-64,68.0,-,03/11/2013
16,Pune AP(LHG),31,-,19,-,100,-,6,15,-80,68.0,-,03/12/2013
17,Pune AP(LHG),34,-,13,-,70,-,0,0,0,0,-,04/01/2013
16,Pune AP(LHG),33,-,-,-,-,-,-,-,-,-,-,04/02/2013
17,Pune AP(LHG),37,-,18,-,47,-,0,1,-5,TR,-,04/04/2013
17,Pune AP(LHG),38,-,22,-,50,-,0,1,-22,TR,-,04/05/2013
15,Pune AP(LHG),36,-,23,-,80,-,7,7,-13,1.0,-,04/06/2013
16,Pune AP(LHG),27,-,-,-,-,-,-,-,-,-,-,04/07/2013
16,Pune AP(LHG),-,-,21,-,95,-,1,449,169,45,-,04/08/2013
17,Pune AP(LHG),31,-,20,-,75,-,0,470,94,47.0,-,04/09/2013
15,Pune AP(LHG),32,-,23,-,90,-,TR,0,-17,67,-,04/10/2013
15,Pune AP(LHG),32,-,21,-,70,-,0,8,-66,68,-,04/11/2013
16,Pune AP(LHG),30,-,19,-,100,-,0,15,-80,68,-,04/12/2013
16,Pune AP(LHG),34,-,11,-,55,-,0,0,0,0.0,-,05/01/2013
16,Pune AP(LHG),-,-,16,-,90,-,0,0,0,0,-,05/02/2013
17,Pune AP(LHG),35,-,15,-,27,-,0,0,-1,0,-,05/03/2013
17,Pune AP(LHG),37,-,18,-,47,-,0,1,-5,TR,-,05/04/2013
17,Pune AP(LHG),38,-,23,-,28,-,0,1,-23,TR,-,05/05/2013
16,Pune AP(LHG),35,-,24,-,80,-,7,13,-11,2,-,05/06/2013
17,Pune AP(LHG),28,-,22,-,85,-,0,239,106,5.0,-,05/07/2013
16,Pune AP(LHG),28,-,21,-,98,-,3,452,167,46,-,05/08/2013
16,Pune AP(LHG),32,-,20,-,75,-,0,470,93,47.0,-,05/09/2013
15,Pune AP(LHG),32,-,22,-,100,-,5,5,-17,67.0,-,05/10/2013
15,Pune AP(LHG),32,-,18,-,60,-,0,8,-66,68,-,05/11/2013
16,Pune AP(LHG),30,-,18,-,90,-,0,15,-80,68,-,05/12/2013
16,Pune AP(LHG),-,-,17,-,47,-11,0,0,-1,1,-,06/03/2013
16,Pune AP(LHG),40,-,23,-,60,-,0,1,-23,TR,-,06/05/2013
17,Pune AP(LHG),36,-,25,-,65,-,0,13,-17,2,-,06/06/2013
17,Pune AP(LHG),29,-,23,-,85,-,TR,239,102,5,-,06/07/2013
16,Pune AP(LHG),29,-,21,-,90,-,TR,452,164,46,-,06/08/2013
17,Pune AP(LHG),32,-,20,-,85,-,1,471,92,48.0,-,06/09/2013
15,Pune AP(LHG),28,-,21,-,10,-,TR,5,-21,67.0,-,06/10/2013
17,Pune AP(LHG),29,-,15,-,85,-,0,15,-81,68,-,06/12/2013
17,Pune AP(LHG),32,-,9,-,68,-,0,0,0,0,-,07/01/2013
17,Pune AP(LHG),-,-,15,-,55,-,0,0,0,0,-,07/02/2013
16,Pune AP(LHG),39,-,18,-,30,-,0,1,-6,TR,-,07/04/2013
16,Pune AP(LHG),40,-,23,-,47,-,0,1,-23,TR,-,07/05/2013
17,Pune AP(LHG),35,-,22,-,90,-,27,41,7,5,-,07/06/2013
17,Pune AP(LHG),28,-,22,-,90,-,TR,239,95,24.0,-,07/07/2013
16,Pune AP(LHG),28,-,23,-,100,-,1,453,162,46,-,07/08/2013
17,Pune AP(LHG),32,-,20,-,80,-,0,471,91,48,-,07/09/2013
17,Pune AP(LHG),31,-,21,-,95,-,0,5,-23,67.0,-,07/10/2013
14,Pune AP(LHG),30,-,17,-,75,-,0,8,-68,68,-,07/11/2013
16,Pune AP(LHG),29,-,13,-,85,-,0,15,-81,68.0,-,07/12/2013
16,Pune AP(LHG),30,-,11,-,48,-,0,0,0,0,-,08/01/2013
17,Pune AP(LHG),32,-,14,-,70,-,0,0,0,0,-,08/02/2013
16,Pune AP(LHG),36,-,18,-,25,-,0,0,-1,0,-,08/03/2013
16,Pune AP(LHG),38,-,19,-,23,-,0,1,-6,TR,-,08/04/2013
16,Pune AP(LHG),-,-,23,-,50,-,0,1,-24,TR,-,08/05/2013
16,Pune AP(LHG),33,-,23,-,80,-,18,58,21,6.0,-,08/06/2013
16,Pune AP(LHG),-,-,22,-,85,-,2,241,90,25.0,-,08/07/2013
16,Pune AP(LHG),29,-,21,-,98,-,2,455,159,46,-,08/08/2013
17,Pune AP(LHG),33,-,22,-,85,-,0,471,9,48,-,08/09/2013
16,Pune AP(LHG),-,-,21,-,95,-,0,5,-27,67,-,08/10/2013
15,Pune AP(LHG),-,-,17,-,65,-,0,8,-69,68,-,08/11/2013
16,Pune AP(LHG),28,-,11,-,85,-,0,15,-81,68.0,-,08/12/2013
16,Pune AP(LHG),32,-,17,-,60,-,0,0,0,0,-,09/02/2013
17,Pune AP(LHG),36,-,19,-,37,0,0,0,-1,0.0,-,09/03/2013
16,Pune AP(LHG),39,-,19,-,33,-,0,1,-6,TR,-,09/04/2013
16,Pune AP(LHG),41,-,24,-,37,-,0,1,-24,TR,-,09/05/2013
16,Pune AP(LHG),33,-,23,-,80,-,2,60,23,7.0,-,09/06/2013
17,Pune AP(LHG),29,-,22,-,100,-,0,241,85,25,-,09/07/2013
16,Pune AP(LHG),28,-,21,-,95,-,TR,455,156,46,-,09/08/2013
16,Pune AP(LHG),-,-,22,-,99,-,14,485,101,49.0,-,09/09/2013
16,Pune AP(LHG),31,-,20,-,85,-,0,5,-30,67.0,-,09/10/2013
15,Pune AP(LHG),32,-,18,-,75,-,0,8,-69,68.0,-,09/11/2013
16,Pune AP(LHG),28,-,11,-,80,-,0,15,-81,68,-,09/12/2013
16,Pune AP(LHG),30,-,14,-,85,-,0,0,0,0,-,10/01/2013
17,Pune AP(LHG),34,-,17,-,65,-,0,0,0,0,-,10/02/2013
17,Pune AP(LHG),37,-,18,-,37,-,0,0,-1,0,-,10/03/2013
16,Pune AP(LHG),41,-,21,-,43,-,0,1,-6,TR,-,10/04/2013
16,Pune AP(LHG),39,-,23,-,37,-,0,1,-24,TR,-,10/05/2013
17,Pune AP(LHG),-,-,22,-,100,-,7,67,29,7,-,10/06/2013
16,Pune AP(LHG),29,-,22,-,100,-,2,243,82,25,-,10/07/2013
16,Pune AP(LHG),27,-,22,-,-,-,1,456,154,46,-,10/08/2013
16,Pune AP(LHG),29,-,19,-,100,-,0,5,-32,67.0,-,10/10/2013
15,Pune AP(LHG),31,-,17,-,60,-,0,8,-70,68,-,10/11/2013
15,Pune AP(LHG),29,-,11,-,80,-,0,15,-81,68.0,-,10/12/2013
17,Pune AP(LHG),32,-,14,-,50,-,0,0,0,0,-,11/01/2013
17,Pune AP(LHG),34,-,20,-,70,0,0,0,0,0,-,11/02/2013
16,Pune AP(LHG),37,2,18,,-,-,0,0,-1,0,-,11/03/2013
16,Pune AP(LHG),39,-,2,-,37,-,0,1,-6,TR,-,11/04/2013
16,Pune AP(LHG),39,-,24,-,30,-,0,1,-26,TR,-,11/05/2013
16,Pune AP(LHG),27,-,23,-,100,-,7,74,34,8,-,11/06/2013
17,Pune AP(LHG),26,-,22,-,100,-,2,-,-,-,-,11/07/2013
15,Pune AP(LHG),28,-,21,-,85,-,1,457,152,46.0,-,11/08/2013
16,Pune AP(LHG),31,-,21,-,100,-,76,568,179,57,-,11/09/2013
16,Pune AP(LHG),30,-,14,-,65,-,0,8,-72,68.0,-,11/11/2013
17,Pune AP(LHG),29,-,11,-,75,-,0,15,-81,68,-,11/12/2013
17,Pune AP(LHG),30,-,13,-,55,-,0,0,0,0,-,12/01/2013
16,Pune AP(LHG),-,-,18,-,51,-,0,0,0,0,-,12/02/2013
17,Pune AP(LHG),37,-,18,-,37,-,0,0,-1,0,-,12/03/2013
16,Pune AP(LHG),-,-,22,-,27,-,0,1,-7,TR,-,12/04/2013
17,Pune AP(LHG),38,-,22,-,37,-,0,1,-27,TR,-,12/05/2013
17,Pune AP(LHG),31,-,23,-,80,-,1,75,31,8.0,-,12/06/2013
17,Pune AP(LHG),26,-,21,-,100,-,13,255,84,26,-,12/07/2013
15,Pune AP(LHG),29,-,22,-,85,-,TR,457,148,46,-,12/08/2013
17,Pune AP(LHG),31,-,21,-,100,-,5,574,181,58,-,12/09/2013
16,Pune AP(LHG),-,-,-,-,-,-,TR,5,-34,67,-,12/10/2013
16,Pune AP(LHG),-,-,15,-,75,-,0,8,-72,68.0,-,12/11/2013
16,Pune AP(LHG),29,-,11,-,80.0,-,0,15,-84,68.0,-,12/12/2013
16,Pune AP(LHG),31,-,12,-,60,-,0,0,0,0,-,13/01/2013
17,Pune AP(LHG),36,-,18,-,45,-,0,0,-1,0,-,13/03/2013
16,Pune AP(LHG),40,-,23,-,37,-,0,1,-7,TR,-,13/04/2013
17,Pune AP(LHG),37,-,21,-,57,-,0,1,-27,TR,-,13/05/2013
17,Pune AP(LHG),30,-,23,-,75,-,4,79,34,9.0,-,13/06/2013
16,Pune AP(LHG),24,-,22,-,100,-,17,273,100,28,-,13/07/2013
16,Pune AP(LHG),29,-,21,-,100,-,1,457,144,46,-,13/08/2013
16,Pune AP(LHG),33,-,21,-,90,-,3,577,182,58,-,13/09/2013
16,Pune AP(LHG),31,-,14,-,75,-,0,8,-73,68.0,-,13/11/2013
17,Pune AP(LHG),29,-,11,-,67,-,0,15,-84,68,-,13/12/2013
17,Pune AP(LHG),32,-,12,-,55,-,0,0,0,0,-,14/01/2013
17,Pune AP(LHG),34,-,19,-,50,-,0,0,-2,0,-,14/02/2013
17,Pune AP(LHG),-,-,18,-,35,-,0,0,-1,0,-,14/03/2013
15,Pune AP(LHG),41,-,24,-,48,-,0,1,-7,TR,-,14/04/2013
16,Pune AP(LHG),37,-,23,-,47,-,0,0,-29,TR,-,14/05/2013
17,Pune AP(LHG),31,-,23,-,85,-,TR,79,33,9,-,14/06/2013
16,Pune AP(LHG),27,-,21,-,85,-,1,274,98,28.0,-,14/07/2013
16,Pune AP(LHG),29,-,21,-,100,-,1,457,144,46,-,14/08/2013
17,Pune AP(LHG),34,-,-21,-,85,-,6,583,185,59,-,14/09/2013
16,Pune AP(LHG),32,-,21,-,95,-,0,5,-38,67,-,14/10/2013
16,Pune AP(LHG),31,-,15,-,60,-,0,8,-74,68.0,-,14/11/2013
15,Pune AP(LHG),28,-,10,-,75,-,0,15,-84,68.0,-,14/12/2013
17,Pune AP(LHG),34,-,14,-,70,-,0,0,0,0,-,15/01/2013
17,Pune AP(LHG),34,-,18,-,55,-,TR,0,-,-,-,15/02/2013
17,Pune AP(LHG),-,-,20,-,47,-,0,0,-1,0,-,15/03/2013
16,Pune AP(LHG),40,-,22,-,35,-,0,1,-7,TR,-,15/04/2013
16,Pune AP(LHG),37,-,23,-,63,-,0,1,-30,TR,-,15/05/2013
16,Pune AP(LHG),28,-4,22,-1,76,-2,4,97,27,10.0,-,15/06/2013
15,Pune AP(LHG),28,-,21,-,95,-,6,279,100,29.0,-,15/07/2013
15,Pune AP(LHG),29,-,22,-,95,-,TR,459,138,46,-,15/08/2013
17,Pune AP(LHG),33,-,22,-,100,-,23,606,202,61.0,-,15/09/2013
16,Pune AP(LHG),32,-,21,-,90,-,0,5,-38,67,-,15/10/2013
16,Pune AP(LHG),30,-,15,-,65,-,0,8,-75,68.0,-,15/11/2013
17,Pune AP(LHG),29,-,11,-,85,-,0,15,-84,68,-,15/12/2013
17,Pune AP(LHG),35,-,20,-,65,-,0,0,0,0,-,16/02/2013
17,Pune AP(LHG),37,-,23,-,47,-,1,1,-1,0,-,16/03/2013
16,Pune AP(LHG),39,-,18,-,37,-,0,1,-7,TR,-,16/04/2013
16,Pune AP(LHG),-,-,25,-,65,-,0,1,-30,TR,-,16/05/2013
16,Pune AP(LHG),27,-,23,-,90,-,54,143,90,15.0,-,16/06/2013
15,Pune AP(LHG),27,-,22,-,100,-,2,282,99,29,-,16/07/2013
16,Pune AP(LHG),30,-,22,-,100,-,TR,460,136,47,-,16/08/2013
17,Pune AP(LHG),31,-,22,-,99,-,3,608,203,61.0,-,16/09/2013
16,Pune AP(LHG),33,-,21,-,85,-,0,5,-41,67,-,16/10/2013
16,Pune AP(LHG),29,-,14,-,65,-,0,8,-76,68.0,-,16/11/2013
16,Pune AP(LHG),31,-,11,-,90,-,0,15,-85,68.0,-,16/12/2013
17,Pune AP(LHG),33,-,14,-,70,-,0,0,0,0.0,-,17/01/2013
16,Pune AP(LHG),30,-,12,-,80,-,0,0,0,0,-,17/02/2013
17,Pune AP(LHG),36,-,18,-,60,-,0,1,-2,0,-,17/03/2013
16,Pune AP(LHG),37,-,18,-,57,-,0,1,-8,TR,-,17/04/2013
16,Pune AP(LHG),37,-,24,-,60,-,0,1,-32,TR,-,17/05/2013
16,Pune AP(LHG),26,-,23,-,-,-,26,169,114,17,-,17/06/2013
16,Pune AP(LHG),25,-,21,-,95,-,10,292,105,30.0,-,17/07/2013
16,Pune AP(LHG),30,-,22,-,90,-,TR,460,131,47,-,17/08/2013
16,Pune AP(LHG),29,-,23,-,85,-,0,608,200,61,-,17/09/2013
16,Pune AP(LHG),32,-,22,-,90,-,0,5,-42,67,-,17/10/2013
16,Pune AP(LHG),29,-,14,-,52,-,0,8,-76,68.0,-,17/11/2013
16,Pune AP(LHG),30,-,10,-,81,-,0,15,-85,68.0,-,17/12/2013
17,Pune AP(LHG),32,-,15,-,85,-,0,0,0,0,-,18/01/2013
17,Pune AP(LHG),30,-,12,-,45,-,0,0,0,0,-,18/02/2013
17,Pune AP(LHG),37,-,19,-,47,-,0,1,-2,0,-,18/03/2013
15,Pune AP(LHG),36,-,18,-,65,-,0,1,-8,TR,-,18/04/2013
16,Pune AP(LHG),37,-,24,-,50,-,0,1,-33,TR,-,18/05/2013
17,Pune AP(LHG),-,-,23,-,95,-,1,170,114,18.0,-,18/06/2013
15,Pune AP(LHG),27,-,22,-,97,-,7,299,108,30,-,18/07/2013
16,Pune AP(LHG),30,-,22,-,100,-,1,461,130,47,-,18/08/2013
17,Pune AP(LHG),31,-,21,-,100,-,14,622,209,63,-,18/09/2013
16,Pune AP(LHG),32,-,23,-,85,-,0,5,-43,67.0,-,18/10/2013
16,Pune AP(LHG),30,-,17,-,47,-,0,8,-76,68.0,-,18/11/2013
16,Pune AP(LHG),29,-,10,-,80,-,0,15,-86,68.0,-,18/12/2013
17,Pune AP(LHG),29,-,13,-,85,-,0,0,0,0,-,19/01/2013
17,Pune AP(LHG),31,-,13,-,37,-,0,0,0,0,-,19/02/2013
17,Pune AP(LHG),37,-,18,-,23,-,0,1,-2,0,-,19/03/2013
15,Pune AP(LHG),35,-,20,-,65,-,0,0,-8,TR,-,19/04/2013
16,Pune AP(LHG),39,-,25,-,50,-,0,1,-35,TR,-,19/05/2013
17,Pune AP(LHG),28,-,21,-,90,-,12,183,123,19.0,-,19/06/2013
13,Pune AP(LHG),27,-,22,-,99,-,7,-,-,-,-,19/07/2013
15,Pune AP(LHG),31,-,21,-,85,-,TR,461,127,47.0,-,19/08/2013
16,Pune AP(LHG),31,-,20,-,100,-,39,661,241,67,-,19/09/2013
16,Pune AP(LHG),33,-,19,-,80,-,0,5,-45,67,-,19/10/2013
16,Pune AP(LHG),-,-,17,-,47,-,0,8,-76,68.0,-,19/11/2013
15,Pune AP(LHG),28,-,11,-,75,-,0,15,-86,68,-,19/12/2013
17,Pune AP(LHG),29,-,13,-,53,-,0,0,0,0,-,20/01/2013
17,Pune AP(LHG),34,-,16,-,50,-,0,0,0,0,-,20/02/2013
16,Pune AP(LHG),37,-,19,-,40,-,0,1,-2,TR,-,20/03/2013
16,Pune AP(LHG),36,-,20,-,70,-,0,1,-9,TR,-,20/04/2013
16,Pune AP(LHG),39,-,25,-,65,-,0,1,-37,TR,-,20/05/2013
17,Pune AP(LHG),31,-,22,-,80,-,0,183,123,19,-,20/06/2013
14,Pune AP(LHG),24,-,22,-,100,-,12,318,115,32.0,-,20/07/2013
15,Pune AP(LHG),30,-,21,-,75,-,TR,461,124,47,-,20/08/2013
16,Pune AP(LHG),34,-,20,-,60,-,0,5,-51,67,-,20/10/2013
16,Pune AP(LHG),33,-,16,-,80,-,0,8,-76,68,-,20/11/2013
17,Pune AP(LHG),30,-,11,-,90,-,0,15,-86,68.0,-,20/12/2013
17,Pune AP(LHG),30,-,13,-,75,-,0,0,0,0.0,-,21/01/2013
17,Pune AP(LHG),35,-,16,-,40,-,0,0,0,0,-,21/02/2013
15,Pune AP(LHG),35,-,16,-,27,-,0,1,-2,TR,-,21/03/2013
16,Pune AP(LHG),35,-,20,-,66,-,0,1,-10,TR,-,21/04/2013
16,Pune AP(LHG),41,-,25,-,70,-,5,6,-33,1,-,21/05/2013
17,Pune AP(LHG),31,-,22,-,75,-,3,185,119,19,-,21/06/2013
16,Pune AP(LHG),26,-,22,-,99,-,6,324,113,33,-,21/07/2013
16,Pune AP(LHG),-,-,21,-,75,-,TR,461,121,47.0,-,21/08/2013
17,Pune AP(LHG),30,-,22,-,85,-,0,661,226,67,-,21/09/2013
17,Pune AP(LHG),34,-,19,-,70,-,0,5,-52,67,-,21/10/2013
16,Pune AP(LHG),30,-,11,-,45,-,0,15,-86,68,-,21/12/2013
17,Pune AP(LHG),32,-,14,-,53,-,0,0,0,0,-,22/01/2013
16,Pune AP(LHG),35,-,17,-,40,-,0,0,0,0,-,22/02/2013
17,Pune AP(LHG),37,-,19,-,45,-,0,1,-3,TR,-,22/03/2013
16,Pune AP(LHG),-,-,23,-,50,-,TR,6,-33,1,-,22/05/2013
16,Pune AP(LHG),31,-,23,-,80,-,TR,185,115,19,-,22/06/2013
17,Pune AP(LHG),27,-,22,-,100,-,5,329,115,33,-,22/07/2013
15,Pune AP(LHG),30,-,21,-,85,-,TR,461,120,47.0,-,22/08/2013
16,Pune AP(LHG),29,-,21,-,80,-,0,661,220,67,-,22/09/2013
16,Pune AP(LHG),33,-,18,-,60,-,0,5,-53,67.0,-,22/10/2013
15,Pune AP(LHG),32,-,13,-,60,-,0,8,-78,68.0,-,22/11/2013
16,Pune AP(LHG),30,-,13,-,85,-,0,15,-86,68.0,-,22/12/2013
17,Pune AP(LHG),31,-,14,-,70,-,0,0,0,0.0,-,23/01/2013
17,Pune AP(LHG),36,-,17,-,45,-,0,0,0,0,-,23/02/2013
17,Pune AP(LHG),35,-,20,-,57,-,0,1,-3,TR,-,23/03/2013
16,Pune AP(LHG),38,-,22,-,60,-,0,1,-10,TR,-,23/04/2013
16,Pune AP(LHG),39,-,24,-,60,-,0,6,-36,1,-,23/05/2013
15,Pune AP(LHG),-,-,23,-,80,-,0,185,112,19,-,23/06/2013
17,Pune AP(LHG),28,-,22,-,100,-,7,336,121,34,-,23/07/2013
15,Pune AP(LHG),29,-,21,-,75,-,0,461,119,47.0,-,23/08/2013
17,Pune AP(LHG),29,-,21,-,85,-,0,661,214,67,-,23/09/2013
15,Pune AP(LHG),33,-,18,-,47,-,0,5,-55,67,-,23/10/2013
17,Pune AP(LHG),-,-,14,-,50,-,0,8,-82,68,-,23/11/2013
15,Pune AP(LHG),29,-,14,-,90,-,0,15,-87,68.0,-,23/12/2013
17,Pune AP(LHG),32,-,13,-,55,-,0,0,0,0,-,24/01/2013
17,Pune AP(LHG),-,-,15,-,53,-,0,0,0,0,-,24/02/2013
17,Pune AP(LHG),37,-,19,-,50,-,0,0,-4,TR,-,24/03/2013
16,Pune AP(LHG),39,-,22,-,55,-,0,1,-10,TR,-,24/04/2013
16,Pune AP(LHG),38,-,23,-,63,-,0,6,-37,1,-,24/05/2013
16,Pune AP(LHG),31,-,23,-,85,-,TR,185,109,19,-,24/06/2013
17,Pune AP(LHG),24,-,22,-,100,-,30,367,146,37,-,24/07/2013
16,Pune AP(LHG),29,-,21,-,95,-,TR,461,115,47,-,24/08/2013
16,Pune AP(LHG),28,-,20,-,80,-,1,662,207,67.0,-,24/09/2013
16,Pune AP(LHG),32,-,20,-,65,-,0,5,-58,67.0,-,24/10/2013
15,Pune AP(LHG),31,-,17,-,65,-,0,8,-82,68.0,-,24/11/2013
15,Pune AP(LHG),-,-,14,-,85,-,0,15,-,68.0,-,24/12/2013
17,Pune AP(LHG),31,-,13,-,60,-,0,0,0,0,-,25/01/2013
17,Pune AP(LHG),34,-,15,-,30,-,0,0,0,0,-,25/02/2013
17,Pune AP(LHG),-,-,22,-,60,-,0,0,-4,TR,-,25/03/2013
15,Pune AP(LHG),39,-,24,-,50,-,0,1,-11,TR,-,25/04/2013
16,Pune AP(LHG),37,-,24,-,57,-,0,6,-41,1,-,25/05/2013
15,Pune AP(LHG),27,-3,22,-1,95,15,13,235,124,24.0,-,25/06/2013
16,Pune AP(LHG),25,-,22,-,100,-,24,391,165,40,-,25/07/2013
15,Pune AP(LHG),28,-,22,-,95,-,1,462,114,47,-,25/08/2013
17,Pune AP(LHG),29,-,22,-,90,-,0,662,200,67.0,-,25/09/2013
16,Pune AP(LHG),33,-,21,-,65,-,0,5,-61,67,-,25/10/2013
15,Pune AP(LHG),31,-,20,-,80,-,0,8,-83,68,-,25/11/2013
16,Pune AP(LHG),29,-,13,-,90,-,0,15,-,68,-,25/12/2013
17,Pune AP(LHG),-,-,15,-,60,-,0,0,0,0,-,26/01/2013
16,Pune AP(LHG),38,-,23,-,55,-,0,0,-5,TR,-,26/03/2013
16,Pune AP(LHG),40,-,23,-,55,-,TR,1,-12,TR,-,26/04/2013
16,Pune AP(LHG),37,-,25,-,62,-,0,6,-45,1,-,26/05/2013
16,Pune AP(LHG),26,-,22,-,100,-,5,395,163,40,-,26/07/2013
15,Pune AP(LHG),26,-,20,-,100,-,3,465,114,47,-,26/08/2013
16,Pune AP(LHG),29,-,21,-,99,-,TR,662,189,67.0,-,26/09/2013
16,Pune AP(LHG),33,-,22,-,95,-,3,8,-58,68.0,-,26/10/2013
15,Pune AP(LHG),33,-,21,-,100,-,0,8,-84,68,-,26/11/2013
14,Pune AP(LHG),29,-,14,-,90,-,0,15,-87,62,-,26/12/2013
17,Pune AP(LHG),32,-,15,-,55,-,0,0,0,0,-,27/01/2013
16,Pune AP(LHG),35,-,15,-,29,-,0,0,0,0,-,27/02/2013
15,Pune AP(LHG),37,-,20,-,25,-,0,1,-4,TR,-,27/03/2013
15,Pune AP(LHG),40,-,23,-,25,-,0,1,-12,TR,-,27/04/2013
16,Pune AP(LHG),37,-,25,-,55,-,0,6,-47,1,-,27/05/2013
15,Pune AP(LHG),27,-,22,-,97,-,4,399,161,41,-,27/07/2013
15,Pune AP(LHG),26,-,20,-,85,-,2,467,114,47.0,-,27/08/2013
17,Pune AP(LHG),31,-,20,-,95,-,TR,663,181,67,-,27/09/2013
17,Pune AP(LHG),33,-,22,-,80,-,0,8,-59,68,-,27/10/2013
16,Pune AP(LHG),30,-,21,-,95,-,0,8,-84,68.0,-,27/11/2013
16,Pune AP(LHG),28,-,14,-,88,-,0,15,-87,68.0,-,27/12/2013
17,Pune AP(LHG),29,-1,12,1,80,19,0,0,-1,0,-,28/01/2013
17,Pune AP(LHG),35,-,16,-,45,-,0,0,0,0,-,28/02/2013
16,Pune AP(LHG),40,-,24,-,27,-,0,TR,-13,TR,-,28/04/2013
16,Pune AP(LHG),37,-,25,-,60,-,0,6,-49,1,-,28/05/2013
16,Pune AP(LHG),29,-,23,-,80,-,3,217,124,22.0,-,28/06/2013
15,Pune AP(LHG),27,-,22,-,100,-,14,413,171,42,-,28/07/2013
15,Pune AP(LHG),29,-,21,-,85,-,TR,467,113,47,-,28/08/2013
16,Pune AP(LHG),29,-,21,-,85,-,TR,663,175,67.0,-,28/09/2013
16,Pune AP(LHG),34,-,22,-,90,-,0,8,-59,68.0,-,28/10/2013
16,Pune AP(LHG),30,-,16,-,80,-,0,8,-85,68,-,28/11/2013
16,Pune AP(LHG),29,-,15,-,99,-,0,15,-87,68,-,28/12/2013
16,Pune AP(LHG),32,-,14,-,50,-,0,0,0,0,-,29/01/2013
16,Pune AP(LHG),41,-,24,-,30,-,0,1,-14,TR,-,29/04/2013
